district,year,pop_descendants_of_non_western_origin_0_10_years_men,pop_descendants_of_non_western_origin_0_10_years_women,pop_descendants_of_non_western_origin_10_19_years_men,pop_descendants_of_non_western_origin_10_19_years_women,pop_descendants_of_non_western_origin_20_29_years_men,pop_descendants_of_non_western_origin_20_29_years_women,pop_descendants_of_non_western_origin_30_39_years_men,pop_descendants_of_non_western_origin_30_39_years_women,pop_descendants_of_non_western_origin_40_49_years_men,pop_descendants_of_non_western_origin_40_49_years_women,pop_descendants_of_non_western_origin_50_59_years_men,pop_descendants_of_non_western_origin_50_59_years_women,pop_descendants_of_non_western_origin_60+_years_men,pop_descendants_of_non_western_origin_60+_years_women,pop_descendats_of_western_origin_0_10_years_men,pop_descendats_of_western_origin_0_10_years_women,pop_descendats_of_western_origin_10_19_years_men,pop_descendats_of_western_origin_10_19_years_women,pop_descendats_of_western_origin_20_29_years_men,pop_descendats_of_western_origin_20_29_years_women,pop_descendats_of_western_origin_30_39_years_men,pop_descendats_of_western_origin_30_39_years_women,pop_descendats_of_western_origin_40_49_years_men,pop_descendats_of_western_origin_40_49_years_women,pop_descendats_of_western_origin_50_59_years_men,pop_descendats_of_western_origin_50_59_years_women,pop_descendats_of_western_origin_60+_years_men,pop_descendats_of_western_origin_60+_years_women,pop_immigrants_of_non_western_origin_0_10_years_men,pop_immigrants_of_non_western_origin_0_10_years_women,pop_immigrants_of_non_western_origin_10_19_years_men,pop_immigrants_of_non_western_origin_10_19_years_women,pop_immigrants_of_non_western_origin_20_29_years_men,pop_immigrants_of_non_western_origin_20_29_years_women,pop_immigrants_of_non_western_origin_30_39_years_men,pop_immigrants_of_non_western_origin_30_39_years_women,pop_immigrants_of_non_western_origin_40_49_years_men,pop_immigrants_of_non_western_origin_40_49_years_women,pop_immigrants_of_non_western_origin_50_59_years_men,pop_immigrants_of_non_western_origin_50_59_years_women,pop_immigrants_of_non_western_origin_60+_years_men,pop_immigrants_of_non_western_origin_60+_years_women,pop_immigrants_of_western_origin_0_10_years_men,pop_immigrants_of_western_origin_0_10_years_women,pop_immigrants_of_western_origin_10_19_years_men,pop_immigrants_of_western_origin_10_19_years_women,pop_immigrants_of_western_origin_20_29_years_men,pop_immigrants_of_western_origin_20_29_years_women,pop_immigrants_of_western_origin_30_39_years_men,pop_immigrants_of_western_origin_30_39_years_women,pop_immigrants_of_western_origin_40_49_years_men,pop_immigrants_of_western_origin_40_49_years_women,pop_immigrants_of_western_origin_50_59_years_men,pop_immigrants_of_western_origin_50_59_years_women,pop_immigrants_of_western_origin_60+_years_men,pop_immigrants_of_western_origin_60+_years_women,pop_persons_of_danish_origin_0_10_years_men,pop_persons_of_danish_origin_0_10_years_women,pop_persons_of_danish_origin_10_19_years_men,pop_persons_of_danish_origin_10_19_years_women,pop_persons_of_danish_origin_20_29_years_men,pop_persons_of_danish_origin_20_29_years_women,pop_persons_of_danish_origin_30_39_years_men,pop_persons_of_danish_origin_30_39_years_women,pop_persons_of_danish_origin_40_49_years_men,pop_persons_of_danish_origin_40_49_years_women,pop_persons_of_danish_origin_50_59_years_men,pop_persons_of_danish_origin_50_59_years_women,pop_persons_of_danish_origin_60+_years_men,pop_persons_of_danish_origin_60+_years_women,unemp_highest_education_completed_total_[0_02],unemp_highest_education_completed_total_]02_04],unemp_highest_education_completed_total_]04_06],unemp_highest_education_completed_total_]06_08],unemp_highest_education_completed_total_]08_1],unemp_masters_and_phd_programs_[0_02],unemp_masters_and_phd_programs_]02_04],unemp_masters_and_phd_programs_]04_06],unemp_masters_and_phd_programs_]06_08],unemp_masters_and_phd_programs_]08_1],unemp_primary_education_and_not_stated_[0_02],unemp_primary_education_and_not_stated_]02_04],unemp_primary_education_and_not_stated_]04_06],unemp_primary_education_and_not_stated_]06_08],unemp_primary_education_and_not_stated_]08_1],unemp_upper_secondary_education_and_qualifying_educational_programs_[0_02],unemp_upper_secondary_education_and_qualifying_educational_programs_]02_04],unemp_upper_secondary_education_and_qualifying_educational_programs_]04_06],unemp_upper_secondary_education_and_qualifying_educational_programs_]06_08],unemp_upper_secondary_education_and_qualifying_educational_programs_]08_1],unemp_vocational_education_and_training_vet_and_short_cycle_higher_educations_[0_02],unemp_vocational_education_and_training_vet_and_short_cycle_higher_educations_]02_04],unemp_vocational_education_and_training_vet_and_short_cycle_higher_educations_]04_06],unemp_vocational_education_and_training_vet_and_short_cycle_higher_educations_]06_08],unemp_vocational_education_and_training_vet_and_short_cycle_higher_educations_]08_1],unemp_vocational_bachelors_educations_and_bachelors_programs_[0_02],unemp_vocational_bachelors_educations_and_bachelors_programs_]02_04],unemp_vocational_bachelors_educations_and_bachelors_programs_]04_06],unemp_vocational_bachelors_educations_and_bachelors_programs_]06_08],unemp_vocational_bachelors_educations_and_bachelors_programs_]08_1],income_disposable_income_men_amount_of_income_dkk_1000,income_disposable_income_men_average_income_for_people_with_the_type_of_income_dkk,income_disposable_income_men_people_with_the_type_of_income_number,income_disposable_income_women_amount_of_income_dkk_1000,income_disposable_income_women_average_income_for_people_with_the_type_of_income_dkk,income_disposable_income_women_people_with_the_type_of_income_number,income_entrepreneurial_income_men_amount_of_income_dkk_1000,income_entrepreneurial_income_men_average_income_for_people_with_the_type_of_income_dkk,income_entrepreneurial_income_men_people_with_the_type_of_income_number,income_entrepreneurial_income_women_amount_of_income_dkk_1000,income_entrepreneurial_income_women_average_income_for_people_with_the_type_of_income_dkk,income_entrepreneurial_income_women_people_with_the_type_of_income_number,income_equivalised_disposable_income_men_amount_of_income_dkk_1000,income_equivalised_disposable_income_men_average_income_for_people_with_the_type_of_income_dkk,income_equivalised_disposable_income_men_people_with_the_type_of_income_number,income_equivalised_disposable_income_women_amount_of_income_dkk_1000,income_equivalised_disposable_income_women_average_income_for_people_with_the_type_of_income_dkk,income_equivalised_disposable_income_women_people_with_the_type_of_income_number,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_men_amount_of_income_dkk_1000,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_men_average_income_for_people_with_the_type_of_income_dkk,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_men_people_with_the_type_of_income_number,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_women_amount_of_income_dkk_1000,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_women_average_income_for_people_with_the_type_of_income_dkk,income_personal_income_in_total_ex_imputed_rent_and_before_deductions_of_interest_expenses_women_people_with_the_type_of_income_number,income_taxable_income_men_amount_of_income_dkk_1000,income_taxable_income_men_average_income_for_people_with_the_type_of_income_dkk,income_taxable_income_men_people_with_the_type_of_income_number,income_taxable_income_women_amount_of_income_dkk_1000,income_taxable_income_women_average_income_for_people_with_the_type_of_income_dkk,income_taxable_income_women_people_with_the_type_of_income_number,housing_1_person_0_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_1_person_0_children_married_couples_and_registered_partnership,housing_1_person_0_children_single_men,housing_1_person_0_children_single_women,housing_1_person_1_child_couples_living_in_consensual_union_and_cohabiting_couples,housing_1_person_1_child_married_couples_and_registered_partnership,housing_1_person_1_child_single_men,housing_1_person_1_child_single_women,housing_1_person_2_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_1_person_2_children_married_couples_and_registered_partnership,housing_1_person_2_children_single_men,housing_1_person_2_children_single_women,housing_1_person_3_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_1_person_3_children_married_couples_and_registered_partnership,housing_1_person_3_children_single_men,housing_1_person_3_children_single_women,housing_2_persons_0_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_2_persons_0_children_married_couples_and_registered_partnership,housing_2_persons_0_children_single_men,housing_2_persons_0_children_single_women,housing_2_persons_1_child_couples_living_in_consensual_union_and_cohabiting_couples,housing_2_persons_1_child_married_couples_and_registered_partnership,housing_2_persons_1_child_single_men,housing_2_persons_1_child_single_women,housing_2_persons_2_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_2_persons_2_children_married_couples_and_registered_partnership,housing_2_persons_2_children_single_men,housing_2_persons_2_children_single_women,housing_2_persons_3_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_2_persons_3_children_married_couples_and_registered_partnership,housing_2_persons_3_children_single_men,housing_2_persons_3_children_single_women,housing_3_persons_0_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_3_persons_0_children_married_couples_and_registered_partnership,housing_3_persons_0_children_single_men,housing_3_persons_0_children_single_women,housing_3_persons_1_child_couples_living_in_consensual_union_and_cohabiting_couples,housing_3_persons_1_child_married_couples_and_registered_partnership,housing_3_persons_1_child_single_men,housing_3_persons_1_child_single_women,housing_3_persons_2_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_3_persons_2_children_married_couples_and_registered_partnership,housing_3_persons_2_children_single_men,housing_3_persons_2_children_single_women,housing_3_persons_3_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_3_persons_3_children_married_couples_and_registered_partnership,housing_3_persons_3_children_single_men,housing_3_persons_3_children_single_women,housing_4_persons_0_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_4_persons_0_children_married_couples_and_registered_partnership,housing_4_persons_0_children_single_men,housing_4_persons_0_children_single_women,housing_4_persons_1_child_couples_living_in_consensual_union_and_cohabiting_couples,housing_4_persons_1_child_married_couples_and_registered_partnership,housing_4_persons_1_child_single_men,housing_4_persons_1_child_single_women,housing_4_persons_2_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_4_persons_2_children_married_couples_and_registered_partnership,housing_4_persons_2_children_single_men,housing_4_persons_2_children_single_women,housing_4_persons_3_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_4_persons_3_children_married_couples_and_registered_partnership,housing_4_persons_3_children_single_men,housing_4_persons_3_children_single_women,housing_5_persons_0_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_5_persons_0_children_married_couples_and_registered_partnership,housing_5_persons_0_children_single_men,housing_5_persons_0_children_single_women,housing_5_persons_1_child_couples_living_in_consensual_union_and_cohabiting_couples,housing_5_persons_1_child_married_couples_and_registered_partnership,housing_5_persons_1_child_single_men,housing_5_persons_1_child_single_women,housing_5_persons_2_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_5_persons_2_children_married_couples_and_registered_partnership,housing_5_persons_2_children_single_men,housing_5_persons_2_children_single_women,housing_5_persons_3_children_couples_living_in_consensual_union_and_cohabiting_couples,housing_5_persons_3_children_married_couples_and_registered_partnership,housing_5_persons_3_children_single_men,housing_5_persons_3_children_single_women
Østerbro,1991,116.0,117.0,76.0,77.0,,,,,0.0,0.0,0.0,,0.0,0.0,38.0,34.0,33.0,30.0,,,,,3.0,5.0,4.0,,4.0,20.0,28.0,16.0,62.0,44.0,282.0,221.0,284.0,185.0,209.0,124.0,90.0,58.0,45.0,84.0,15.0,9.0,32.0,30.0,273.0,244.0,306.0,249.0,247.0,266.0,140.0,162.0,232.0,565.0,2088.0,1942.0,1895.0,1941.0,7083.0,7735.0,4624.0,4177.0,3295.0,3391.0,2160.0,2367.0,4840.0,9490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462626.0,99319.0,24795.0,2572121.0,86122.0,29866.0,3207553.0,175047.0,18324.0,2482093.0,134487.0,18456.0,2653783.0,106715.0,24868.0,3003795.0,99940.0,30056.0,4369393.0,176470.0,24760.0,4064517.0,136297.0,29821.0,3603560.0,150481.0,23947.0,3426889.0,117803.0,29090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1992,123.0,123.0,86.0,86.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.0,33.0,32.0,,,,,7.0,6.0,3.0,9.0,5.0,18.0,32.0,30.0,65.0,59.0,273.0,233.0,295.0,194.0,215.0,131.0,96.0,61.0,47.0,86.0,16.0,8.0,32.0,23.0,275.0,256.0,289.0,234.0,269.0,272.0,137.0,168.0,222.0,535.0,2125.0,2013.0,1775.0,1889.0,7146.0,7782.0,4680.0,4253.0,3326.0,3410.0,2154.0,2370.0,4695.0,9121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520799.0,101176.0,24915.0,2647165.0,88858.0,29791.0,3233504.0,175820.0,18391.0,2540177.0,137292.0,18502.0,2728356.0,109108.0,25006.0,3068644.0,102339.0,29985.0,4428323.0,177994.0,24879.0,4156935.0,139790.0,29737.0,3707558.0,154411.0,24011.0,3504746.0,121255.0,28904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1993,126.0,125.0,86.0,81.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,34.0,32.0,33.0,,,,,9.0,5.0,7.0,6.0,7.0,18.0,33.0,39.0,63.0,66.0,262.0,219.0,337.0,217.0,209.0,147.0,111.0,62.0,51.0,83.0,18.0,7.0,24.0,16.0,246.0,254.0,321.0,241.0,264.0,283.0,149.0,169.0,210.0,512.0,2274.0,2096.0,1693.0,1828.0,7366.0,7991.0,4732.0,4329.0,3321.0,3437.0,2176.0,2430.0,4546.0,8729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607357.0,104069.0,25054.0,2768099.0,92396.0,29959.0,3280322.0,177660.0,18464.0,2661531.0,141926.0,18753.0,2830523.0,112483.0,25164.0,3196809.0,106101.0,30130.0,4501550.0,179932.0,25018.0,4311244.0,144160.0,29906.0,3775881.0,157106.0,24034.0,3633993.0,125125.0,29043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1994,127.0,142.0,87.0,94.0,22.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,36.0,27.0,23.0,40.0,41.0,32.0,23.0,10.0,6.0,7.0,4.0,7.0,19.0,30.0,44.0,70.0,60.0,258.0,222.0,354.0,249.0,214.0,145.0,119.0,72.0,52.0,92.0,15.0,7.0,36.0,21.0,285.0,242.0,317.0,240.0,276.0,274.0,164.0,181.0,218.0,517.0,2378.0,2192.0,1626.0,1712.0,7412.0,8266.0,4856.0,4460.0,3299.0,3405.0,2268.0,2499.0,4394.0,8421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776380.0,110586.0,25106.0,2925286.0,97610.0,29969.0,3510308.0,183911.0,19087.0,2794932.0,142337.0,19636.0,3006093.0,119280.0,25202.0,3391404.0,112552.0,30132.0,4776247.0,190615.0,25057.0,4669477.0,156065.0,29920.0,4059717.0,163619.0,24812.0,4006213.0,135267.0,29617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1995,149.0,148.0,91.0,101.0,33.0,19.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,31.0,26.0,21.0,40.0,39.0,32.0,21.0,13.0,6.0,6.0,3.0,8.0,19.0,31.0,39.0,70.0,62.0,227.0,253.0,387.0,251.0,220.0,167.0,141.0,80.0,57.0,102.0,16.0,14.0,31.0,21.0,281.0,271.0,327.0,229.0,277.0,255.0,177.0,201.0,215.0,494.0,2478.0,2336.0,1571.0,1608.0,7361.0,8415.0,5063.0,4672.0,3248.0,3380.0,2373.0,2644.0,4249.0,8056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910691.0,115481.0,25205.0,3055149.0,101443.0,30117.0,3703580.0,193712.0,19119.0,2948012.0,150087.0,19642.0,3151658.0,124503.0,25314.0,3528439.0,116558.0,30272.0,4950521.0,196926.0,25139.0,4825743.0,160585.0,30051.0,4156386.0,167975.0,24744.0,4088219.0,137804.0,29667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1996,157.0,170.0,98.0,99.0,45.0,31.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,37.0,28.0,23.0,45.0,39.0,27.0,21.0,15.0,6.0,6.0,5.0,7.0,17.0,41.0,53.0,97.0,88.0,276.0,273.0,432.0,306.0,246.0,208.0,161.0,99.0,83.0,124.0,21.0,15.0,27.0,24.0,297.0,307.0,370.0,261.0,268.0,263.0,193.0,218.0,202.0,464.0,2564.0,2474.0,1514.0,1539.0,7364.0,8504.0,5281.0,4984.0,3161.0,3317.0,2473.0,2757.0,4093.0,7670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108517.0,121039.0,25682.0,3219050.0,106012.0,30365.0,3971763.0,199506.0,19908.0,3156248.0,155511.0,20296.0,3359541.0,130169.0,25809.0,3711227.0,121672.0,30502.0,5233566.0,204269.0,25621.0,5039277.0,166241.0,30313.0,4375745.0,173180.0,25267.0,4253218.0,142020.0,29948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1997,199.0,194.0,111.0,117.0,41.0,31.0,4.0,,0.0,,0.0,0.0,0.0,0.0,57.0,40.0,28.0,27.0,50.0,45.0,24.0,,15.0,,6.0,5.0,7.0,18.0,65.0,58.0,126.0,103.0,274.0,319.0,497.0,335.0,278.0,236.0,168.0,106.0,87.0,120.0,16.0,20.0,26.0,34.0,303.0,307.0,396.0,280.0,293.0,260.0,210.0,224.0,198.0,466.0,2701.0,2621.0,1520.0,1515.0,7453.0,8566.0,5609.0,5330.0,3070.0,3217.0,2675.0,2951.0,3919.0,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260959.0,126546.0,25769.0,3330642.0,109795.0,30335.0,4258885.0,211129.0,20172.0,3354611.0,163385.0,20532.0,3501665.0,135126.0,25914.0,3856616.0,126567.0,30471.0,5530505.0,215304.0,25687.0,5206515.0,171951.0,30279.0,4554650.0,180633.0,25215.0,4324855.0,144823.0,29863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Østerbro,1998,208.0,205.0,104.0,115.0,53.0,42.0,8.0,,0.0,,0.0,0.0,0.0,0.0,63.0,35.0,29.0,30.0,38.0,55.0,24.0,,14.0,,7.0,6.0,7.0,20.0,77.0,76.0,137.0,114.0,270.0,321.0,490.0,357.0,275.0,243.0,186.0,116.0,88.0,123.0,24.0,22.0,33.0,45.0,292.0,328.0,416.0,299.0,294.0,257.0,219.0,233.0,201.0,448.0,2796.0,2665.0,1516.0,1544.0,7341.0,8431.0,5814.0,5542.0,3062.0,3209.0,2775.0,3044.0,3787.0,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511721.0,135290.0,25957.0,3529181.0,115962.0,30434.0,4666741.0,224363.0,20800.0,3651753.0,172766.0,21137.0,3752103.0,144046.0,26048.0,4101352.0,134259.0,30548.0,5918634.0,228483.0,25904.0,5490299.0,180721.0,30380.0,4852967.0,189008.0,25676.0,4534685.0,150774.0,30076.0,0.0,0.0,9160.0,12491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.0,3903.0,0.0,0.0,0.0,0.0,168.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1366.0,0.0,0.0,0.0,0.0,35.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,1005.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,208.0,0.0,0.0
Østerbro,1999,224.0,205.0,112.0,114.0,68.0,60.0,,,,,0.0,0.0,0.0,0.0,65.0,43.0,30.0,23.0,41.0,58.0,,,,,8.0,4.0,7.0,23.0,59.0,44.0,108.0,97.0,222.0,324.0,511.0,365.0,249.0,236.0,192.0,107.0,86.0,119.0,29.0,28.0,38.0,34.0,332.0,394.0,435.0,321.0,276.0,250.0,228.0,235.0,210.0,444.0,2933.0,2814.0,1496.0,1574.0,7224.0,8347.0,5990.0,5713.0,3095.0,3239.0,2824.0,3148.0,3744.0,6804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3719516.0,142134.0,26169.0,3677680.0,121172.0,30351.0,5070150.0,239147.0,21201.0,3917585.0,182655.0,21448.0,3959884.0,150772.0,26264.0,4294997.0,140907.0,30481.0,6323350.0,242172.0,26111.0,5709631.0,188542.0,30283.0,5230421.0,202627.0,25813.0,4729369.0,157846.0,29962.0,0.0,0.0,9044.0,12417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.0,3776.0,0.0,0.0,0.0,0.0,155.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,1348.0,0.0,0.0,0.0,0.0,37.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,1079.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,235.0,0.0,0.0
Østerbro,2000,218.0,207.0,106.0,117.0,75.0,62.0,5.0,,0.0,,0.0,0.0,0.0,0.0,69.0,41.0,29.0,23.0,44.0,52.0,23.0,,15.0,,7.0,4.0,8.0,24.0,44.0,37.0,91.0,91.0,268.0,321.0,472.0,371.0,284.0,246.0,196.0,114.0,100.0,127.0,26.0,26.0,33.0,31.0,330.0,446.0,476.0,329.0,270.0,245.0,228.0,238.0,211.0,440.0,2989.0,2890.0,1549.0,1596.0,7202.0,8274.0,6236.0,5893.0,3103.0,3207.0,2838.0,3231.0,3649.0,6541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942819.0,151072.0,26099.0,3880489.0,128052.0,30304.0,5384059.0,253511.0,21238.0,4158010.0,192411.0,21610.0,4198659.0,160175.0,26213.0,4548196.0,149410.0,30441.0,6701979.0,257580.0,26019.0,6008464.0,198627.0,30250.0,5388696.0,210619.0,25585.0,4872729.0,163481.0,29806.0,0.0,0.0,9142.0,12181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,3688.0,0.0,0.0,0.0,0.0,142.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,1382.0,0.0,0.0,0.0,0.0,34.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,1155.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,240.0,0.0,0.0
Østerbro,2001,265.0,210.0,105.0,115.0,83.0,78.0,7.0,,0.0,,0.0,0.0,0.0,0.0,68.0,35.0,30.0,29.0,53.0,47.0,24.0,,17.0,,6.0,5.0,10.0,24.0,41.0,37.0,103.0,90.0,219.0,352.0,493.0,410.0,303.0,238.0,198.0,132.0,109.0,129.0,28.0,27.0,20.0,37.0,361.0,437.0,470.0,350.0,279.0,233.0,253.0,248.0,203.0,432.0,3003.0,2962.0,1610.0,1647.0,7074.0,8109.0,6299.0,5992.0,3093.0,3193.0,2884.0,3323.0,3637.0,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4075720.0,156398.0,26060.0,3994512.0,133124.0,30006.0,5621251.0,264380.0,21262.0,4339459.0,200511.0,21642.0,4345845.0,165777.0,26215.0,4657629.0,154518.0,30143.0,6941678.0,267543.0,25946.0,6205089.0,207126.0,29958.0,5596812.0,220538.0,25378.0,5046865.0,171400.0,29445.0,0.0,0.0,9068.0,11868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,3761.0,0.0,0.0,0.0,0.0,148.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1394.0,0.0,0.0,0.0,0.0,31.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,1231.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,246.0,0.0,0.0
Østerbro,2002,254.0,196.0,113.0,127.0,88.0,88.0,,,,,0.0,0.0,0.0,0.0,70.0,41.0,33.0,26.0,55.0,48.0,,,,,5.0,6.0,11.0,23.0,35.0,27.0,101.0,93.0,232.0,344.0,477.0,407.0,336.0,275.0,207.0,144.0,121.0,138.0,32.0,32.0,24.0,43.0,345.0,475.0,484.0,375.0,274.0,232.0,261.0,245.0,220.0,434.0,3142.0,3056.0,1625.0,1661.0,6788.0,7806.0,6476.0,6151.0,3179.0,3204.0,2925.0,3349.0,3561.0,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4279241.0,162050.0,26407.0,4168973.0,139040.0,29984.0,5805954.0,272120.0,21336.0,4450289.0,206567.0,21544.0,4558019.0,171761.0,26537.0,4859639.0,161300.0,30128.0,7144760.0,271912.0,26276.0,6379342.0,213135.0,29931.0,5729908.0,223084.0,25685.0,5160210.0,175577.0,29390.0,0.0,0.0,9134.25,11726.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857.25,3717.5,0.0,0.0,0.0,0.0,149.25,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.25,1427.0,0.0,0.0,0.0,0.0,41.0,463.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.5,1291.25,0.0,0.0,0.0,0.0,3.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25,292.75,0.0,0.0
